Unnamed: 0,지점명,주소,당행,x,y,지점_도로명주소,x_start,y_start,Distance
2258,부천지점,경기도 김포시 대곶면 율생리67-4,10000,126.597490205204,37.6500053584818,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,31.44
2261,부천지점,"경기 용인시 기흥구 동백중앙로16번길 16-25, 103호",5800,127.16788905088,37.2568194368392,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,66.09
2312,부천지점,경기 안양시 만안구 일직로94번길 3,5600,126.89196354936,37.4201197490213,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,24.07
2421,부천지점,"인천 남동구 남동대로 353, 512호",4500,126.704839555483,37.4152598920255,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,12.61
2444,부천지점,전북 완주군 봉동읍 완주산단7로 81,3500,127.127042703016,35.9558003406094,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,207.77
2500,부천지점,"인천 부평구 부평대로 283, A동 6층 605호",97834,126.720109563237,37.5176355485615,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,6.38
2512,부천지점,경기 부천시 산업로 62,2000,126.781750187828,37.5326212305498,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,6.51
2522,부천지점,인천 남동구 남동서로 237,28000,126.694123909532,37.4113679258345,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,13.55
2530,부천지점,충남 천안시 동남구 풍세면 하도1길 55-8,2400,127.09577474128,36.7411689504155,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,108.03
2540,부천지점,경기 파주시 월롱면 통일로644번길 35,3500,126.794181047976,37.7692167943881,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,41.58
2554,부천지점,인천 남동구 남동대로 158,1858,126.694214910698,37.3995107751165,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,14.1
2559,부천지점,인천 계양구 작전서운동 149-39번지,222,126.756956418447,37.5299385560342,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,5.09
2619,부천지점,충북 충주시 대소원면 기업도시1로 69,23975,127.827646792551,36.997116341728,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,137.77
2679,부천지점,인천 남동구 앵고개로 610,174,126.705474426291,37.3905809756578,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,15.76
2687,부천지점,세종 연동면 원합강1길 44,4000,127.336027874343,36.538260118683,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,154.69
2703,부천지점,"인천 부평구 부평대로 283, B동 2층 203호",992,126.720109563237,37.5176355485615,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,6.38
2798,부천지점,세종 전동면 솔티로 341,2100,127.21649372884,36.6266496066896,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,143.59
2805,부천지점,"서울 금천구 디지털로9길 32, B동 9층",10000,126.887511773421,37.4795130993704,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,14.78
2887,부천지점,경기 화성시 동탄산단6길 53-31,15375,127.090728603967,37.1715149414452,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,64.75
3072,부천지점,"서울 송파구 중대로 212, 4층",2960,127.127303704445,37.5006596580237,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,46.34
3113,부천지점,"서울 서초구 강남대로41길 12, 3층",29600,127.031661153317,37.4871841260615,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,35.79
3203,부천지점,인천 부평구 부평대로329번길 80,8818,126.717140159063,37.5214710606271,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,6.9
3219,부천지점,"경기 김포시 월곶면 애기봉로 174-38, 194-34",3700,NAN,NAN,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,
3277,부천지점,인천 남동구 남동서로 237,2000,126.694123909532,37.4113679258345,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,13.55
3284,부천지점,충남 천안시 동남구 동면 화계2길 16,7206,127.343882368913,36.7777393350199,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,
3292,부천지점,경기 이천시 호법면 이섭대천로 749-12,750,127.436344557472,37.2396990659482,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,85.13
3370,부천지점,인천 서구 가재울로 43-7,400,126.679286750011,37.4809854711654,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,9.8
3410,부천지점,"인천 서구 봉수대로300번길 15, 300번길 9",3800,NAN,NAN,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,
3451,부천지점,울산 북구 무룡로 42,3800,129.366080554991,35.5806153586369,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,374.08
3460,부천지점,"경기 안산시 단원구 광덕1로 193, 501,502호",4269,NAN,NAN,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,
3467,부천지점,부산 강서구 녹산산업중로192번길 24,2000,128.84016573486,35.0913650957565,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,402.9
3501,부천지점,경기 안산시 단원구 목내로 44,5000,126.773222489555,37.3035605709378,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,25.41
3521,부천지점,경기 안성시 서운면 안성맞춤대로 91,8300,127.232627470904,36.9324091883642,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,97.36
3552,부천지점,인천 서구 도담8로 12,0,126.622035148716,37.5894123911676,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,24.06
3557,부천지점,경기 김포시 양촌읍 삼도로 10-22,7000,126.583438321792,37.6033648864137,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,29.83
3563,부천지점,"서울 중구 소공로 94, 10층",1906,126.980439990525,37.5633614435676,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,32.23
3626,부천지점,경기 평택시 포승읍 평택항로156번길 108,1600,126.854956690527,36.977526259602,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,68.68
3634,부천지점,경기 수원시 권선구 산업로156번길 125-25,700,126.98396025055,37.2397378804895,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,44.8
3665,부천지점,"서울 중구 세종대로18길 16, 9층",4065,126.978018909686,37.5635203138004,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,31.5
3705,부천지점,경기 화성시 서신면 제부로722번길 24,34810,126.692035323632,37.1704387451391,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,43.64
3735,부천지점,경기 오산시 지곶중앙로 1-20,9000,127.032565786693,37.1796811008392,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,60.75
3741,부천지점,충남 천안시 서북구 2공단5로 8,3500,127.122791437139,36.8553002246369,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,106.42
3799,부천지점,"서울 구로구 디지털로 288, 1603호",0,126.895502765348,37.4835695693308,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,15.5
3816,부천지점,경북 구미시 수출대로 225,4238,128.391594697627,36.1134920028568,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,261.73
3838,부천지점,경기 화성시 팔탄면 온천로 437-24,4340,126.880683498073,37.1554761106758,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,51.03
3901,부천지점,경기 화성시 정남면 정남산단3길 32,10350,127.028184427281,37.1447320894008,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,58.25
3923,부천지점,경기도 평택시 포승읍 포승공단로 118번길 118,0,126.852877886732,36.9708306189321,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,69.64
3937,부천지점,"서울 용산구 이촌로 105, 3층",600,126.959715485773,37.5239098970272,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,28.71
3998,부천지점,"경기 안양시 동안구 시민대로109번길 24-3, 1층",2680,126.944948544535,37.3883256691999,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,25.92
4040,부천지점,"충북 제천시 한방엑스포로 85,85-1",2300,NAN,NAN,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,
4041,부천지점,인천 서구 가재울로 43-8,2101,126.6797374062,37.4805358304781,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,9.8
4076,부천지점,"경기 안산시 단원구 별망로128번길 55, 706호",2036,126.739170727293,37.3090461041855,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,25.27
4121,부천지점,충남 아산시 신창면 궁화로 183,22102,126.916406825939,36.8050709023473,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,96.51
4139,부천지점,울산 울주군 웅촌면 밭마당길 40,32830,129.1697498664,35.4469010871363,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,394.23
4156,부천지점,충북 음성군 삼성면 용성로6번길 23,1760,127.480626353095,37.0068262163162,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,108.75
4203,부천지점,경기 고양시 일산동구 중앙로 1072,0,126.78588198829,37.6450759731565,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,23.41
4269,부천지점,인천 계양구 서운산단로1길 25,10625,126.752961864712,37.5331971104629,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,6.16
4287,부천지점,"경기 김포시 양촌읍 황금로274번길 16, 2층",2045,126.603848731706,37.613570511439,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,
4291,부천지점,"서울특별시 강남구 테헤란로 512. 10층(대치동, 신안빌딩)",35000,127.059248173221,37.5072456831616,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,39.97
4305,부천지점,"서울 강남구 삼성로 530, 별관",6000,127.055662435934,37.5093810064777,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,40.07
4337,부천지점,"서울 강남구 테헤란로 138, 8층",5000,127.034303761906,37.4996398113702,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,35.0
4374,부천지점,경기 오산시 지곶중앙로 1-20,1000,127.032565786693,37.1796811008392,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,60.75
4392,부천지점,충남 예산군 응봉면 응봉로 50-16,4800,126.76219069309,36.6488998996856,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,124.22
4436,부천지점,인천 남동구 남동서로 237,1950,126.694123909532,37.4113679258345,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,13.55
4475,부천지점,인천 미추홀구 염전로 292,450,126.672018295687,37.4713153844584,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,10.37
4506,부천지점,"경기 이천시 마장면 프리미엄아울렛로 33-48, A동",2500,127.393361158622,37.2516087488625,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,79.3
4558,부천지점,인천 연수구 송도과학로16번길 13-25,14365,126.662195321355,37.3811598040306,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,18.6
4570,부천지점,대구 서구 와룡로 427,6000,128.537686291456,35.8711261954181,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,293.45
4577,부천지점,서울 서초구 과천대로 796,3000,126.988463771309,37.4629466735043,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,30.96
4582,부천지점,"인천 부평구 항동로143번길 10-21, 1층",900,126.750245605403,37.4818702812811,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,2.52
4602,부천지점,"서울 금천구 가산동 345-4번지 에이스하이엔드타워8차 8, 1001,1002호",336,126.885448209812,37.4733762348401,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,15.45
4604,부천지점,인천 미추홀구 염전로 91,36876,126.656590177516,37.4829423666205,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,11.83
4651,부천지점,경기 파주시 파주읍 정문로586번길 118,500,126.824490228072,37.8067312132439,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,49.2
4686,부천지점,경기 성남시 중원구 둔촌대로541번길 61,1300,127.17559994448,37.4368820209774,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,53.08
4687,부천지점,"인천 남동구 앵고개로 627, 남동공단",13700,126.707613132418,37.3906324153104,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,15.95
4709,부천지점,"서울 영등포구 국회대로 780, 941호",3255,126.919265654284,37.5298309198,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,23.11
4710,부천지점,경기 김포시 양촌읍 황금로324번길 11,294,126.598304892386,37.610972345688,경기도 부천시 송내대로 88,126.755013194156,37.4911529665786,27.87
